AgentID,ArrivingTime,Latitude,Longitude,Distance
1,2008-11-12 06:08:56,39.97480921666668,116.31406019999996,1107
1,2008-11-12 06:44:43,39.97579506666666,116.31241783333331,177
1,2008-11-12 07:27:25,39.97904088,116.32725912000006,1318
1,2008-11-13 01:05:22,39.97774809090909,116.3290248181818,208
1,2008-11-14 13:07:23,39.9804383082707,116.32752478195488,325
1,2008-11-14 13:29:02,39.98211383823527,116.32736251838239,186
1,2008-11-15 01:18:27,39.98292106629841,116.32871563950286,146
1,2008-11-16 02:44:29,40.01511528571429,116.306137,4061
1,2008-11-16 03:59:49,39.986692489999974,116.34774888499999,4752
1,2008-11-16 04:48:27,39.98693059805829,116.3477765786407,26
1,2008-11-16 23:53:22,40.015023487684715,116.306299187192,4719
1,2008-11-17 05:06:14,39.981811979591825,116.32850752380953,4146
1,2008-11-17 05:33:00,39.98097316842105,116.32733121052634,137
1,2008-11-17 11:03:53,39.99826241878174,116.32471434771576,1932
1,2008-11-17 11:42:34,39.998586410869585,116.32526798913054,59
1,2008-11-17 12:27:47,39.99848984401707,116.32526311111116,10
1,2008-11-17 13:32:13,40.00894279518069,116.31658368674702,1377
1,2008-11-18 13:28:04,39.98126326180257,116.32730537768242,3206
1,2008-11-19 11:00:17,39.9505793488372,116.3313474790698,3424
1,2008-11-20 12:18:22,39.98240276428574,116.32741572142857,3549
1,2008-12-01 10:40:27,40.0011933119266,116.32309333944957,2118
1,2008-12-04 00:30:13,39.978564513513504,116.3271832162162,2536
1,2008-12-04 06:36:03,39.97484616666668,116.31383145833333,1212
1,2008-12-05 01:09:31,39.98047909756099,116.32709371951218,1294
1,2008-12-06 00:51:40,39.93879269047619,116.34924497619048,5000
1,2008-12-06 01:56:37,39.90892787901993,116.40948679785616,6125
1,2008-12-06 02:47:32,39.90801880000001,116.41101158461544,164
1,2008-12-07 03:55:34,40.014032393258425,116.30627688764042,14786
1,2008-12-07 10:33:08,39.998305006734,116.32599587542087,2425
1,2008-12-07 11:09:53,39.99729848466256,116.32623125153364,113
1,2008-12-07 13:57:27,40.013759412698434,116.31136077777781,2225
1,2008-12-09 01:09:12,39.97689467605633,116.32760949295775,4322
1,2008-12-09 03:07:40,39.979370176470596,116.32899447058823,299
1,2008-12-09 05:52:04,39.96121986666663,116.43941001944444,9645
1,2008-12-09 07:19:54,39.96081470588236,116.43587282352928,305
1,2008-12-09 07:42:57,39.960936540000006,116.4376184733333,149
1,2008-12-09 09:01:08,39.97921490476191,116.32745366666668,9627
1,2008-12-09 13:50:47,39.98181721226412,116.3272698160377,289
1,2008-12-10 08:25:18,39.974803666666666,116.31447258333337,1342
1,2008-12-11 11:05:23,39.98119752136752,116.32758417521369,1326
1,2008-12-12 00:52:45,39.977788064516126,116.32725512903225,379
1,2008-12-12 04:22:46,39.97030401612904,116.32787956451617,832
1,2008-12-13 10:36:24,39.981259748898665,116.34212437885465,1720
1,2008-12-13 10:57:36,39.978292651595744,116.34380375177292,359
1,2008-12-13 13:44:24,40.014016318367325,116.31159232244906,4827
1,2008-12-14 08:39:58,39.97926230409356,116.32712620467835,4080
2,2008-10-23 12:58:02,39.92728692477878,116.34067738495574,0
2,2008-10-23 13:27:25,39.926320591836735,116.33809398639454,245
2,2008-10-23 13:49:52,39.92629440611964,116.33754965368583,46
2,2008-10-24 00:51:30,39.90088067032969,116.38649209340656,5047
2,2008-10-24 03:49:43,39.89908029310346,116.37945087931035,634
2,2008-10-24 04:18:59,39.90045655072465,116.38588479710147,571
2,2008-10-24 05:00:53,39.90072691747572,116.38687635922336,89
2,2008-10-24 05:32:03,39.90073585714284,116.38662196428571,21
2,2008-10-24 11:32:12,39.96628575757576,116.31946827272725,9269
2,2008-10-24 14:12:33,39.926255920118344,116.33727356508876,4697
2,2008-10-24 15:20:30,39.92643337572254,116.33793288554926,59
2,2008-10-24 16:46:42,39.9262373255814,116.33819274418605,31
2,2008-10-25 01:02:05,39.92607034482758,116.33687065517243,114
2,2008-10-25 02:46:35,39.926605355,116.33325530999997,314
2,2008-10-25 04:25:25,39.92631026086956,116.33635836231882,267
2,2008-10-25 07:07:36,39.92618189885057,116.33712204827592,66
2,2008-10-25 09:17:44,39.983345714285704,116.29970854285716,7106
2,2008-10-25 11:44:39,39.97745160305341,116.3101535648855,1106
2,2008-10-25 13:15:24,39.925543,116.3391665,6274
2,2008-10-25 13:55:34,39.92615164599485,116.33734299483197,169
2,2008-10-26 03:06:34,39.92128402531645,116.34533713924051,871
2,2008-10-26 03:48:13,39.90616086363637,116.20754276136367,11900
2,2008-10-26 04:27:06,39.89697844335662,116.20825701118895,1021
2,2008-10-26 06:27:00,39.95655564319251,116.17670057042248,7143
2,2008-10-26 07:17:36,39.95742695348838,116.17474012790703,193
2,2008-10-26 08:10:14,39.95959106142507,116.17269726535629,296
2,2008-10-26 23:52:54,39.9033635,116.297,12323
2,2008-10-27 00:39:00,39.90028480636606,116.38599250928382,7617
2,2008-10-27 11:59:15,39.926231269730316,116.33742676523481,5053
2,2008-10-28 00:51:14,39.90089466666667,116.38613642857143,5025
2,2008-10-28 11:18:53,39.92556464390242,116.3331425512195,5294
2,2008-10-28 12:24:30,39.92619517107311,116.33707673561437,343
2,2008-10-29 00:49:25,39.900760052631576,116.38609652631578,5053
2,2008-10-29 04:21:49,39.89964607594937,116.3851854556962,146
2,2008-10-30 11:42:30,39.92634619363394,116.33802827586207,5004
2,2008-10-31 00:44:32,39.900714117647055,116.38621405882353,5007
2,2008-10-31 11:26:15,39.92623240579709,116.33715431884058,5061
2,2008-11-01 01:17:01,39.89688895327107,116.26541328738315,6945
2,2008-11-01 02:28:51,39.87993396874999,116.26068876953126,1925
2,2008-11-01 03:07:57,39.90042542611684,116.24575866323019,2609
2,2008-11-01 04:00:09,39.899794775119595,116.24645027272724,91
2,2008-11-01 04:50:15,39.93254756190476,116.19813300952384,5503
2,2008-11-01 05:18:25,39.92485287205386,116.19118872727282,1040
2,2008-11-01 08:46:14,39.92221727397261,116.33433082191779,12240
2,2008-11-01 09:49:20,39.9259738068536,116.33740277570098,492
2,2008-11-01 11:34:27,39.92614572405929,116.3372590387686,22
2,2008-11-01 14:20:02,39.926145518518524,116.33720192592594,4
2,2008-11-01 16:34:12,39.92637076655052,116.33705572473862,27
2,2008-11-02 07:47:47,39.93971861627908,116.3634175116279,2697
2,2008-11-02 08:58:17,39.93910903498544,116.3620838279883,132
2,2008-11-02 10:20:08,39.9310376779661,116.34641271186439,1611
2,2008-11-03 00:50:11,39.89940285714285,116.38574601298704,4862
2,2008-11-03 11:35:41,39.92621912500004,116.33739620255479,5094
2,2008-11-04 00:12:08,39.92684149019608,116.33801709803917,87
2,2008-11-04 00:45:48,39.89974898076923,116.38523073076922,5034
2,2008-11-04 14:18:25,39.92637435380838,116.3373688427517,5048
2,2008-11-05 00:42:58,39.89893225,116.379770125,4735
2,2008-11-05 03:51:16,39.899111961538466,116.38023607692305,44
2,2008-11-06 00:55:12,39.901072,116.386939,613
2,2008-11-06 10:48:16,39.900626665354324,116.38643236614173,65
2,2008-11-06 11:58:46,39.92723124680854,116.33820067659575,5072
2,2008-11-07 00:48:47,39.90035966666667,116.38648266666668,5093
2,2008-11-08 03:19:57,39.926307468085106,116.33649408510638,5154
2,2008-11-08 06:12:00,39.911220124999936,116.3243988835227,1968
2,2008-11-08 08:07:28,39.926250512455546,116.33737540213524,2003
2,2008-11-09 04:33:43,40.0024185522388,116.36973259701496,8897
2,2008-11-09 07:14:33,39.92628375376882,116.33746460050271,8891
2,2008-11-09 07:55:43,39.926145218810014,116.33733793282148,18
2,2008-11-09 10:21:53,39.89709543630017,116.20830810994762,11494
2,2008-11-09 23:32:03,39.9059726,116.21342455999998,1078
2,2008-11-10 00:25:48,39.90051054213481,116.38638448314609,14802
2,2008-11-10 04:10:15,39.89941134117649,116.38643638823528,122
2,2008-11-10 10:33:59,39.93913609452739,116.36200397014922,4880
2,2008-11-11 00:41:29,39.90066942857143,116.38654785714286,4758
2,2008-11-11 03:39:08,39.89910426399998,116.379353616,639
2,2008-11-11 04:05:18,39.90012069565218,116.38573758695655,557
2,2008-11-11 06:33:10,39.90201013761468,116.38956266055047,388
2,2008-11-11 07:04:15,39.900633707070696,116.38657550505043,297
2,2008-11-11 07:24:40,39.900716615384596,116.38657392067304,9
2,2008-11-11 08:32:35,39.900799698979576,116.38637471683674,19
2,2008-11-11 11:16:14,39.926223264957265,116.33723184615381,5061
2,2008-11-11 11:55:16,39.926293277777816,116.33748786868686,23
2,2008-11-11 12:44:36,39.926147104477614,116.33754668656707,16
2,2008-11-12 00:40:47,39.899933222222224,116.38623466666665,5079
2,2008-11-12 04:12:12,39.90043207526884,116.38494702150543,123
2,2008-11-12 12:26:07,39.937355295454545,116.32295131250002,6700
2,2008-11-12 13:51:02,39.9267286753927,116.3380207958115,1746
2,2008-11-12 15:05:22,39.926431003745286,116.33787978651687,35
2,2008-11-13 00:52:41,39.89931831111112,116.38435802222222,4985
2,2008-11-13 03:41:44,39.899032071895455,116.38021646405231,355
2,2008-11-13 04:11:29,39.90065336363636,116.38696419318184,604
2,2008-11-13 05:32:49,39.90072026530612,116.38628960544213,58
2,2008-11-13 11:17:33,39.926255036866344,116.33746962211978,5046
2,2008-11-13 11:47:03,39.926400434065954,116.33791273956037,41
2,2008-11-13 14:35:23,39.92634115109888,116.33785578846157,8
2,2008-11-14 00:46:30,39.89942196000001,116.38487254,5009
2,2008-11-14 03:45:45,39.89911895925927,116.37898682592582,504
2,2008-11-14 05:30:30,39.94879347811448,116.33444352188553,6702
2,2008-11-14 07:18:30,39.90002995901641,116.38546259289613,6952
2,2008-11-14 12:29:55,39.92628517307691,116.33767406318677,5019
2,2008-11-14 13:39:05,39.926683681318664,116.33819624542129,62
2,2008-11-14 14:51:50,39.92625991071434,116.33862477182537,59
2,2008-11-15 02:23:35,39.92629124535319,116.3386406728624,3
2,2008-11-15 02:51:00,39.926349954128426,116.33770123853218,80
2,2008-11-15 03:23:25,39.9308286060606,116.33712781818186,499
2,2008-11-15 04:00:00,39.936074842105256,116.34132752631577,684
2,2008-11-15 06:22:59,39.97924646994534,116.34604402732234,4810
2,2008-11-15 06:45:59,39.977247685714296,116.34856376190476,309
2,2008-11-15 07:58:49,39.94960533333333,116.35818633333332,3177
2,2008-11-15 08:52:44,39.89532950476191,116.37829195238095,6266
2,2008-11-15 11:04:15,39.904107159999995,116.38253868000002,1040
2,2008-11-15 14:40:13,39.926541996732006,116.33786087254897,4560
2,2008-11-16 05:06:32,39.938918131386835,116.33829702189773,1374
2,2008-11-16 05:54:50,39.93921044827585,116.3373890689655,84
2,2008-11-16 07:34:28,39.926162021148045,116.33740528700915,1448
2,2008-11-16 10:24:22,39.89712366666667,116.24635707407408,8426
2,2008-11-16 23:40:33,39.90599687500001,116.21379620833335,2953
2,2008-11-17 00:19:43,39.90030196808511,116.38565450000002,14709
2,2008-11-17 11:38:26,39.926233306686036,116.33742718604657,5029
2,2008-11-17 13:35:06,39.926454074999974,116.33757952000008,27
2,2008-11-18 11:00:37,39.89999196129033,116.3852840322581,5026
2,2008-11-19 00:54:31,39.900271468750006,116.38565768749999,44
2,2008-11-19 03:47:49,39.900183627586195,116.37825978620688,632
2,2008-11-19 04:33:34,39.90008674545455,116.38596749090907,659
2,2008-11-19 10:24:05,39.900283616766444,116.38470702994013,109
2,2008-11-19 14:15:29,39.9264289633252,116.33783958924195,4948
2,2008-11-19 14:57:34,39.92609837371132,116.3375608041237,43
2,2008-11-20 00:51:50,39.90041604830916,116.38595957971003,5025
2,2008-11-20 10:55:38,39.89824249519233,116.38429666346153,280
2,2008-11-20 11:17:18,39.8996149375,116.38561772916667,189
2,2008-11-21 00:51:50,39.89969195833334,116.38512833333333,42
2,2008-11-21 03:38:52,39.899117807228905,116.37945011445785,489
2,2008-11-22 02:55:30,39.92730825000001,116.33779043750002,4741
2,2008-11-22 05:39:00,39.913084265486745,116.34335608849555,1649
2,2008-11-22 08:01:21,39.926172853465395,116.33757443069294,1535
2,2008-11-23 04:19:30,39.90329365134096,116.2147979425288,10800
2,2008-11-23 05:44:20,39.89705168000001,116.20987382400001,810
2,2008-11-23 08:38:51,39.89726782634731,116.20926176047902,57
2,2008-12-01 00:49:42,39.900362421052634,116.38594923684212,15114
2,2008-12-01 03:45:55,39.8991187368421,116.38045660526316,489
2,2008-12-01 11:25:08,39.92715451461989,116.33477643859648,4994
2,2008-12-02 00:43:41,39.900097781250004,116.3860450625,5314
2,2008-12-02 03:53:04,39.899088909090906,116.37958338181811,563
2,2008-12-02 04:24:34,39.89948537288134,116.3863298813559,578
2,2008-12-03 00:35:19,39.900534413793096,116.38600941379313,119
2,2008-12-03 03:40:51,39.90061562686566,116.37892320895524,606
2,2008-12-03 11:30:52,39.90027006422017,116.38402568807338,438
2,2008-12-03 12:47:17,39.92637274240839,116.33811115602104,4879
2,2008-12-04 00:40:21,39.90040208571429,116.38589625714286,5000
2,2008-12-04 03:43:22,39.899678159292016,116.37851923008844,635
2,2008-12-05 00:49:47,39.89939022857143,116.38610418571426,649
2,2008-12-05 03:43:48,39.8984896870229,116.38500477099237,137
2,2008-12-06 05:07:15,39.92622614285714,116.33608676190477,5194
2,2008-12-06 06:01:15,39.92601968452378,116.33702256845243,83
2,2008-12-06 08:14:55,39.926043638888885,116.33726047222223,20
2,2008-12-06 11:13:16,39.991485117647066,116.33294835294119,7275
2,2008-12-06 12:07:01,39.98966989655174,116.32682605172415,560
2,2008-12-07 03:45:18,39.92691410800001,116.33387162800005,6993
2,2008-12-07 04:11:53,39.92711083333333,116.333575,33
2,2008-12-07 04:46:28,39.92683624390244,116.33626334146341,231
2,2008-12-07 10:39:54,39.896766109643366,116.20937599339503,11351
2,2008-12-08 00:01:27,39.905650818181805,116.2145026818182,1079
2,2008-12-08 03:47:42,39.89712004195805,116.37792697902098,14007
2,2008-12-09 00:46:34,39.90101635,116.38621989999999,830
2,2008-12-09 23:26:19,39.93889118,116.35795207999998,4850
2,2008-12-10 01:20:30,39.89975705932204,116.38617402542371,4970
2,2008-12-10 11:16:52,39.926055702702705,116.33662355855857,5145
2,2008-12-10 11:55:22,39.926311044444454,116.3374682222222,77
2,2008-12-10 12:15:32,39.92628800114421,116.33786549313496,34
2,2008-12-11 00:51:32,39.90028302409639,116.38536824096389,4983
2,2008-12-11 04:03:32,39.89965781018517,116.38638107407402,111
2,2008-12-11 10:08:39,39.89780314285713,116.38379325000001,302
2,2008-12-11 11:05:59,39.92648007692314,116.33771337426042,5065
2,2008-12-11 12:15:44,39.92690267663045,116.33836446467387,72
2,2008-12-11 13:05:44,39.92622591469194,116.33815674407582,77
2,2008-12-12 00:47:12,39.901276888888894,116.386596,4982
2,2008-12-12 03:48:54,39.89904904,116.38053087999998,574
2,2008-12-12 11:57:52,39.89861872727274,116.37819706818185,205
2,2008-12-13 02:42:56,39.93285712711867,116.45973849999994,7940
2,2008-12-13 05:52:16,39.92587825409833,116.33769663661214,10461
2,2008-12-13 06:32:31,39.921569575757594,116.33816239393938,480
2,2008-12-13 08:11:21,39.92471822222222,116.46500311111112,10849
2,2008-12-13 09:15:06,39.90734940123456,116.4653794012345,1928
2,2008-12-13 10:01:56,39.908403674999995,116.46387418333332,173
2,2008-12-14 05:29:17,39.926196312666654,116.3375985186665,10975
2,2008-12-23 09:55:10,39.903376,116.37415366666666,4023
2,2008-12-24 04:26:02,39.902453092592594,116.38530220370374,958
2,2008-12-24 09:45:21,39.90518977777778,116.3804837777778,511
2,2009-01-01 06:44:30,39.940327866666664,116.31175115238094,7053
2,2009-01-08 09:45:24,39.899633,116.38460742857144,7695
2,2009-01-09 00:52:08,39.9000152,116.38427419999998,51
2,2009-01-09 04:10:39,39.923241250000004,116.35856100000001,3388
2,2009-01-09 06:56:54,39.89968439726028,116.3854793561644,3484
2,2009-01-09 12:21:29,39.92545897826087,116.33720173913045,5022
2,2009-01-10 00:17:18,39.949426333333335,116.33425377777777,2673
2,2009-01-20 10:43:07,39.93080809638553,116.34594675903618,2296
2,2009-01-21 05:57:19,39.90816636363637,116.35364645454545,2598
2,2009-01-21 12:02:28,39.92637607070707,116.33740854545461,2452
2,2009-01-22 10:35:19,39.93091525641025,116.34637738461541,917
2,2009-01-22 11:15:33,39.927962828947365,116.33618280263154,931
2,2009-01-23 01:05:22,39.89954371264368,116.38554066666666,5269
2,2009-01-23 03:58:24,39.89719625581397,116.37795083255817,699
2,2009-01-23 05:18:41,39.96603182198955,116.32838803664932,8738
2,2009-01-23 06:51:06,39.937144969696945,116.32347189393938,3234
2,2009-02-04 04:32:53,39.899392744966455,116.38552889261749,6761
2,2009-02-05 11:02:56,39.93743492391305,116.32257335869573,6841
2,2009-02-06 00:19:33,39.92682394117647,116.33810390196079,1774
2,2009-02-07 05:30:04,39.926446787878774,116.3364284242424,149
2,2009-02-07 07:37:43,39.92625312037035,116.33748826851848,93
2,2009-02-07 08:19:13,39.906601358208945,116.3509862835821,2468
2,2009-02-07 14:09:59,39.910819000000004,116.5471742,16782
2,2009-02-08 04:55:28,39.924533874999995,116.33606524999999,18113
2,2009-02-08 05:45:15,39.92678700840338,116.3378952184874,295
2,2009-02-08 10:07:32,39.92697675000001,116.3374611190476,42
2,2009-02-08 10:46:37,39.92705947945205,116.33502504109588,208
2,2009-02-09 10:01:46,39.90492229411765,116.3808870980392,4627
2,2009-02-09 10:51:00,39.89749974358975,116.20952791452996,14677
2,2009-02-09 12:26:34,39.90576513605443,116.23067834013597,2028
2,2009-02-09 23:43:24,39.9058415,116.21908078571428,991
2,2009-02-12 10:23:55,39.89942825000001,116.38156325,13912
2,2009-02-14 03:05:09,39.99126775113123,116.33101499547516,11074
2,2009-02-14 05:39:01,39.92767923972602,116.33735528424663,7081
2,2009-02-14 08:44:13,39.89558605217387,116.41164610869575,7283
2,2009-02-14 10:18:57,39.908933940298496,116.40539802985074,1575
2,2009-02-15 09:17:21,39.92284974675323,116.34716909740257,5212
2,2009-02-15 10:12:50,39.92282464516129,116.34717538709678,2
2,2009-02-15 12:50:37,39.93736982945735,116.3226153643411,2648
2,2009-02-16 20:23:32,39.92606811328125,116.33677476367188,1743
2,2009-02-18 10:03:17,39.90731561111111,116.37538372222222,3902
2,2009-02-19 00:19:22,39.92065466666667,116.35042886666666,2597
2,2009-02-19 03:55:56,39.9037728,116.37780849999999,2999
2,2009-02-19 04:41:18,39.90060143181818,116.38569775,761
2,2009-02-21 03:56:47,39.94434453333333,116.3450856,5970
2,2009-02-22 05:47:18,39.922192428571435,116.33611504761909,2576
2,2009-02-22 06:49:24,39.9221692264151,116.34739213207544,964
2,2009-02-22 07:48:02,39.93768673076923,116.323708,2658
2,2009-02-24 10:15:11,39.90050639285714,116.37741035714286,6174
2,2009-02-24 10:39:05,39.94420553333334,116.34578556666665,5554
2,2009-02-25 09:59:24,39.90084383333333,116.37750961111108,5525
2,2009-02-25 10:19:51,39.94489066666666,116.34575395833336,5593
2,2009-02-27 11:59:10,39.899582847058824,116.38559245882354,6075
2,2009-02-28 00:07:09,39.921105000000004,116.34821383673471,3990
2,2009-03-01 00:39:29,39.9168675,116.35546533333333,778
2,2009-03-01 01:06:45,39.9005086451613,116.38564232258064,3155
2,2009-03-04 10:24:22,39.897703695652176,116.38340626086956,365
2,2009-03-06 10:53:02,39.906471950000004,116.3753312,1193
2,2009-03-06 14:29:34,40.03373010526315,116.3103282105263,15182
2,2009-03-07 01:25:22,39.92783801333334,116.33775309999997,11988
2,2009-03-07 07:38:23,39.93684702,116.32235738,1653
2,2009-03-07 08:54:04,39.92757336470588,116.33704874117655,1623
